slug,company,company_name_full,report_year,source_md,retrieval_rank,retrieval_top_k,chunk_id,text_hash,start_page,end_page,chunk_tokens_est,prompt_tokens_est,elapsed_s,status,error_message,attempt_used,prompt_tokens_api,completion_tokens_api,total_tokens_api,n_activities_raw,n_rows_normalized,retrieval_score_hybrid,retrieval_score_bm25_raw,retrieval_score_emb_raw,embeddings_deployment,chat_deployment
industria_de_dise_o_textil_s_a,"Industria de Diseño Textil, S.A.","Industria de Diseño Textil, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\industria_de_dise_o_textil_s_a\2023\focused\industria_de_dise_o_textil_s_a_2023_taxonomy_focused.md,6,6,1,6a4e2d0ef4d04c4b,364,365,1478,1910,1.195113,ok,,1,1922,49,1971,0,0,0.255851686000824,5.504062175750732,0.5621240139007568,text-embedding-3-small,gpt-5.1-chat
instone_real_estate_group,Instone Real Estate Group,Instone Real Estate Group,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\instone_real_estate_group\2023\focused\instone_real_estate_group_2023_taxonomy_focused.md,1,3,1,6adec740f7bda97f,100,100,857,1287,1.133525,ok,,1,1298,33,1331,0,0,0.9786626100540161,5.420752048492432,0.5852370858192444,text-embedding-3-small,gpt-5.1-chat
instone_real_estate_group,Instone Real Estate Group,Instone Real Estate Group,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\instone_real_estate_group\2023\focused\instone_real_estate_group_2023_taxonomy_focused.md,2,3,2,0a4ca69fc9a456a4,101,101,1600,2021,1.255801,ok,,1,2031,33,2064,0,0,0.5,4.5590739250183105,0.5863296985626221,text-embedding-3-small,gpt-5.1-chat
instone_real_estate_group,Instone Real Estate Group,Instone Real Estate Group,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\instone_real_estate_group\2023\focused\instone_real_estate_group_2023_taxonomy_focused.md,3,3,3,da0fb9f6a055a349,102,104,572,997,1.927181,ok,,1,1004,33,1037,0,0,0.4288052022457123,5.298058032989502,0.5607264637947083,text-embedding-3-small,gpt-5.1-chat
jeronimo_martins_sgps_s_a,JERONIMO MARTINS SGPS S.A.,JERONIMO MARTINS SGPS S.A.,2024,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\jeronimo_martins_sgps_s_a\2024\focused\jeronimo_martins_sgps_s_a_2024_taxonomy_focused.md,1,6,2,39ab9869f5654a3a,322,323,1222,1664,3.030677,ok,,1,1678,373,2051,5,5,0.9860621690750122,8.186128616333008,0.6427939534187317,text-embedding-3-small,gpt-5.1-chat
jeronimo_martins_sgps_s_a,JERONIMO MARTINS SGPS S.A.,JERONIMO MARTINS SGPS S.A.,2024,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\jeronimo_martins_sgps_s_a\2024\focused\jeronimo_martins_sgps_s_a_2024_taxonomy_focused.md,2,6,3,3e84753ab75fcc18,323,325,1235,1675,3.430612,ok,,1,1683,300,1983,3,3,0.8346812725067139,8.381688117980957,0.5710178017616272,text-embedding-3-small,gpt-5.1-chat
jeronimo_martins_sgps_s_a,JERONIMO MARTINS SGPS S.A.,JERONIMO MARTINS SGPS S.A.,2024,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\jeronimo_martins_sgps_s_a\2024\focused\jeronimo_martins_sgps_s_a_2024_taxonomy_focused.md,3,6,4,6be37b6c4037f210,325,326,1226,1667,1.827275,ok,,1,1671,38,1709,0,0,0.6571506261825562,6.336960315704346,0.5572113990783691,text-embedding-3-small,gpt-5.1-chat
jeronimo_martins_sgps_s_a,JERONIMO MARTINS SGPS S.A.,JERONIMO MARTINS SGPS S.A.,2024,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\jeronimo_martins_sgps_s_a\2024\focused\jeronimo_martins_sgps_s_a_2024_taxonomy_focused.md,4,6,1,18ccdd0585d2562f,321,322,1332,1766,1.022036,ok,,1,1756,38,1794,0,0,0.5060452222824097,4.576816082000732,0.5460719466209412,text-embedding-3-small,gpt-5.1-chat
jeronimo_martins_sgps_s_a,JERONIMO MARTINS SGPS S.A.,JERONIMO MARTINS SGPS S.A.,2024,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\jeronimo_martins_sgps_s_a\2024\focused\jeronimo_martins_sgps_s_a_2024_taxonomy_focused.md,5,6,6,a027d7fd73db7937,328,328,697,1133,1.417749,ok,,1,1130,38,1168,0,0,0.21814534068107605,2.7463512420654297,0.4777165949344635,text-embedding-3-small,gpt-5.1-chat
jeronimo_martins_sgps_s_a,JERONIMO MARTINS SGPS S.A.,JERONIMO MARTINS SGPS S.A.,2024,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\jeronimo_martins_sgps_s_a\2024\focused\jeronimo_martins_sgps_s_a_2024_taxonomy_focused.md,6,6,5,540bf43386e9a8c0,326,328,1212,1649,1.052187,ok,,1,1641,50,1691,0,0,0.0,1.3662736415863037,0.4257097542285919,text-embedding-3-small,gpt-5.1-chat
jenoptik_ag,Jenoptik AG,Jenoptik AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\jenoptik_ag\2023\focused\jenoptik_ag_2023_taxonomy_focused.md,1,7,7,98d43fe4fad4fea1,160,161,544,973,2.87081,ok,,1,980,32,1012,0,0,0.8733088970184326,12.674785614013672,0.5566043853759766,text-embedding-3-small,gpt-5.1-chat
jenoptik_ag,Jenoptik AG,Jenoptik AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\jenoptik_ag\2023\focused\jenoptik_ag_2023_taxonomy_focused.md,2,7,3,bbb7c98638bc7aef,156,157,1537,1960,7.210158,ok,,1,1977,276,2253,5,5,0.7501567602157593,6.768889904022217,0.6176751852035522,text-embedding-3-small,gpt-5.1-chat
jenoptik_ag,Jenoptik AG,Jenoptik AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\jenoptik_ag\2023\focused\jenoptik_ag_2023_taxonomy_focused.md,3,7,2,13c35e63010ed931,155,155,1600,2022,6.542522,ok,,1,2035,264,2299,5,5,0.717690110206604,6.955376625061035,0.5980975031852722,text-embedding-3-small,gpt-5.1-chat
jenoptik_ag,Jenoptik AG,Jenoptik AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\jenoptik_ag\2023\focused\jenoptik_ag_2023_taxonomy_focused.md,4,7,5,8e618af76484f0de,158,158,1600,2022,7.020502,ok,,1,2034,341,2375,3,3,0.6623392105102539,6.175930976867676,0.5871769189834595,text-embedding-3-small,gpt-5.1-chat
jenoptik_ag,Jenoptik AG,Jenoptik AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\jenoptik_ag\2023\focused\jenoptik_ag_2023_taxonomy_focused.md,5,7,6,700a76579db86562,158,160,1357,1780,4.427248,ok,,1,1793,179,1972,3,3,0.6521944999694824,4.423733711242676,0.6181086301803589,text-embedding-3-small,gpt-5.1-chat
jenoptik_ag,Jenoptik AG,Jenoptik AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\jenoptik_ag\2023\focused\jenoptik_ag_2023_taxonomy_focused.md,6,7,1,66addecbf833f598,154,155,370,792,2.671735,ok,,1,803,32,835,0,0,0.5281105637550354,4.075441360473633,0.5649974346160889,text-embedding-3-small,gpt-5.1-chat
jenoptik_ag,Jenoptik AG,Jenoptik AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\jenoptik_ag\2023\focused\jenoptik_ag_2023_taxonomy_focused.md,7,7,4,285d62b743939191,158,158,61,482,2.54425,ok,,1,492,44,536,0,0,0.0,0.8131957650184631,0.3753754794597626,text-embedding-3-small,gpt-5.1-chat
jungheinrich_ag,Jungheinrich AG,Jungheinrich AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\jungheinrich_ag\2023\focused\jungheinrich_ag_2023_taxonomy_focused.md,1,10,6,fe908d15d04a6400,91,92,351,779,1.751598,ok,,1,790,45,835,0,0,0.8858233690261841,7.775806427001953,0.625154435634613,text-embedding-3-small,gpt-5.1-chat
jungheinrich_ag,Jungheinrich AG,Jungheinrich AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\jungheinrich_ag\2023\focused\jungheinrich_ag_2023_taxonomy_focused.md,2,10,5,773a97f6f4c40347,90,91,1545,1968,7.347727,ok,,1,1968,865,2833,8,8,0.7281292676925659,5.699129104614258,0.6545470952987671,text-embedding-3-small,gpt-5.1-chat
jungheinrich_ag,Jungheinrich AG,Jungheinrich AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\jungheinrich_ag\2023\focused\jungheinrich_ag_2023_taxonomy_focused.md,3,10,3,806ceacf5aaa1222,88,90,970,1394,1.813706,ok,,1,1405,33,1438,0,0,0.6203206181526184,5.1747331619262695,0.6324143409729004,text-embedding-3-small,gpt-5.1-chat
jungheinrich_ag,Jungheinrich AG,Jungheinrich AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\jungheinrich_ag\2023\focused\jungheinrich_ag_2023_taxonomy_focused.md,4,10,8,bfb86b7e9e4f5359,92,93,1213,1636,3.847347,ok,,1,1639,410,2049,5,5,0.5464129447937012,3.5950872898101807,0.674787700176239,text-embedding-3-small,gpt-5.1-chat
jungheinrich_ag,Jungheinrich AG,Jungheinrich AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\jungheinrich_ag\2023\focused\jungheinrich_ag_2023_taxonomy_focused.md,5,10,2,01e434eacaf17fef,88,88,1589,2012,3.284903,ok,,1,2015,392,2407,7,7,0.5312787890434265,4.2367353439331055,0.6379464864730835,text-embedding-3-small,gpt-5.1-chat
jungheinrich_ag,Jungheinrich AG,Jungheinrich AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\jungheinrich_ag\2023\focused\jungheinrich_ag_2023_taxonomy_focused.md,6,10,7,8b2507ea67e38f3e,92,92,1600,2024,3.701665,ok,,1,2022,527,2549,7,7,0.5245320796966553,4.038856506347656,0.644346296787262,text-embedding-3-small,gpt-5.1-chat
jungheinrich_ag,Jungheinrich AG,Jungheinrich AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\jungheinrich_ag\2023\focused\jungheinrich_ag_2023_taxonomy_focused.md,7,10,4,e027f5863753035c,90,90,1600,2023,3.946881,ok,,1,2028,355,2383,7,7,0.5140658617019653,4.200016498565674,0.6321957111358643,text-embedding-3-small,gpt-5.1-chat
jungheinrich_ag,Jungheinrich AG,Jungheinrich AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\jungheinrich_ag\2023\focused\jungheinrich_ag_2023_taxonomy_focused.md,8,10,9,3429a582d92557c3,93,95,1401,1830,3.402166,ok,,1,1844,369,2213,6,6,0.4765138626098633,5.1419782638549805,0.5714455246925354,text-embedding-3-small,gpt-5.1-chat
jungheinrich_ag,Jungheinrich AG,Jungheinrich AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\jungheinrich_ag\2023\focused\jungheinrich_ag_2023_taxonomy_focused.md,9,10,1,2d4a2de675556ac2,87,88,1078,1504,2.069658,ok,,1,1517,45,1562,0,0,0.39462119340896606,4.556303977966309,0.5634686946868896,text-embedding-3-small,gpt-5.1-chat
jungheinrich_ag,Jungheinrich AG,Jungheinrich AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\jungheinrich_ag\2023\focused\jungheinrich_ag_2023_taxonomy_focused.md,10,10,10,e41ae313d9873358,95,95,150,577,1.75313,ok,,1,586,33,619,0,0,0.0,3.1672985553741455,0.4574347734451294,text-embedding-3-small,gpt-5.1-chat
k_s_aktiengesellschaft,K+S Aktiengesellschaft,K+S Aktiengesellschaft,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\k_s_aktiengesellschaft\2023\focused\k_s_aktiengesellschaft_2023_taxonomy_focused.md,1,12,6,320d40a9582ca262,104,104,1600,2024,7.770511,ok,,1,2026,210,2236,6,6,0.9904427528381348,11.417806625366211,0.6747829914093018,text-embedding-3-small,gpt-5.1-chat
k_s_aktiengesellschaft,K+S Aktiengesellschaft,K+S Aktiengesellschaft,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\k_s_aktiengesellschaft\2023\focused\k_s_aktiengesellschaft_2023_taxonomy_focused.md,2,12,2,83ca82d236e3376e,102,102,1513,1938,6.433613,ok,,1,1948,77,2025,2,2,0.9804130792617798,11.62962818145752,0.6679136753082275,text-embedding-3-small,gpt-5.1-chat
k_s_aktiengesellschaft,K+S Aktiengesellschaft,K+S Aktiengesellschaft,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\k_s_aktiengesellschaft\2023\focused\k_s_aktiengesellschaft_2023_taxonomy_focused.md,3,12,4,14a5723f048da207,103,103,1600,2026,5.576599,ok,,1,2030,237,2267,6,6,0.8754719495773315,11.116695404052734,0.6392263770103455,text-embedding-3-small,gpt-5.1-chat
k_s_aktiengesellschaft,K+S Aktiengesellschaft,K+S Aktiengesellschaft,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\k_s_aktiengesellschaft\2023\focused\k_s_aktiengesellschaft_2023_taxonomy_focused.md,4,12,11,68e2d5d183fdc2f6,106,106,1594,2020,15.243954,ok,,1,2028,1027,3055,14,0,0.6651625633239746,8.111103057861328,0.6130286455154419,text-embedding-3-small,gpt-5.1-chat
k_s_aktiengesellschaft,K+S Aktiengesellschaft,K+S Aktiengesellschaft,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\k_s_aktiengesellschaft\2023\focused\k_s_aktiengesellschaft_2023_taxonomy_focused.md,5,12,1,9f0dfa0380e7bcc3,101,102,137,562,5.552675,ok,,1,565,33,598,0,0,0.6079471707344055,4.405506610870361,0.6515990495681763,text-embedding-3-small,gpt-5.1-chat
k_s_aktiengesellschaft,K+S Aktiengesellschaft,K+S Aktiengesellschaft,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\k_s_aktiengesellschaft\2023\focused\k_s_aktiengesellschaft_2023_taxonomy_focused.md,6,12,10,cf6f2af2cb319df3,106,106,1567,1992,9.175763,ok,,1,1993,569,2562,7,0,0.6062831878662109,6.861464977264404,0.6121530532836914,text-embedding-3-small,gpt-5.1-chat
k_s_aktiengesellschaft,K+S Aktiengesellschaft,K+S Aktiengesellschaft,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\k_s_aktiengesellschaft\2023\focused\k_s_aktiengesellschaft_2023_taxonomy_focused.md,7,12,8,f0e8f4d7919b937b,105,105,1563,1988,6.728632,ok,,1,1996,161,2157,0,0,0.57901930809021,6.869165897369385,0.6024695038795471,text-embedding-3-small,gpt-5.1-chat
k_s_aktiengesellschaft,K+S Aktiengesellschaft,K+S Aktiengesellschaft,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\k_s_aktiengesellschaft\2023\focused\k_s_aktiengesellschaft_2023_taxonomy_focused.md,8,12,12,23c734c75fd448ef,106,107,1168,1596,3.514894,ok,,1,1601,109,1710,0,0,0.5428652167320251,5.5136237144470215,0.6112396717071533,text-embedding-3-small,gpt-5.1-chat
k_s_aktiengesellschaft,K+S Aktiengesellschaft,K+S Aktiengesellschaft,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\k_s_aktiengesellschaft\2023\focused\k_s_aktiengesellschaft_2023_taxonomy_focused.md,9,12,7,6491029361151a80,105,105,451,878,7.460335,ok,,1,879,436,1315,6,6,0.12972623109817505,0.5478824377059937,0.5449246168136597,text-embedding-3-small,gpt-5.1-chat
k_s_aktiengesellschaft,K+S Aktiengesellschaft,K+S Aktiengesellschaft,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\k_s_aktiengesellschaft\2023\focused\k_s_aktiengesellschaft_2023_taxonomy_focused.md,10,12,9,91564392b00e02dc,105,105,76,503,2.547538,ok,,1,508,45,553,0,0,0.10540980100631714,2.884131669998169,0.4994284510612488,text-embedding-3-small,gpt-5.1-chat
k_s_aktiengesellschaft,K+S Aktiengesellschaft,K+S Aktiengesellschaft,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\k_s_aktiengesellschaft\2023\focused\k_s_aktiengesellschaft_2023_taxonomy_focused.md,11,12,3,62f0088e43cce4e7,103,103,50,475,5.331413,ok,,1,478,33,511,0,0,0.08691281080245972,0.8046539425849915,0.5258464813232422,text-embedding-3-small,gpt-5.1-chat
k_s_aktiengesellschaft,K+S Aktiengesellschaft,K+S Aktiengesellschaft,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\k_s_aktiengesellschaft\2023\focused\k_s_aktiengesellschaft_2023_taxonomy_focused.md,12,12,5,52bab316e585a7bf,103,104,59,484,2.241406,ok,,1,487,33,520,0,0,0.06623174995183945,0.8007411956787109,0.5186553597450256,text-embedding-3-small,gpt-5.1-chat
koninklijke_ahold_delhaize_n_v,KONINKLIJKE AHOLD DELHAIZE N.V.,KONINKLIJKE AHOLD DELHAIZE N.V.,2024,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\koninklijke_ahold_delhaize_n_v\2024\focused\koninklijke_ahold_delhaize_n_v_2024_taxonomy_focused.md,1,5,3,6069b356c6f751d0,197,198,1359,1816,6.708925,ok,,1,1822,329,2151,8,8,0.9337088465690613,6.016811370849609,0.661973774433136,text-embedding-3-small,gpt-5.1-chat
koninklijke_ahold_delhaize_n_v,KONINKLIJKE AHOLD DELHAIZE N.V.,KONINKLIJKE AHOLD DELHAIZE N.V.,2024,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\koninklijke_ahold_delhaize_n_v\2024\focused\koninklijke_ahold_delhaize_n_v_2024_taxonomy_focused.md,2,5,1,80261d9db11d0990,194,195,1204,1642,3.150023,ok,,1,1647,53,1700,0,0,0.8415170907974243,6.841687202453613,0.5824543833732605,text-embedding-3-small,gpt-5.1-chat
koninklijke_ahold_delhaize_n_v,KONINKLIJKE AHOLD DELHAIZE N.V.,KONINKLIJKE AHOLD DELHAIZE N.V.,2024,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\koninklijke_ahold_delhaize_n_v\2024\focused\koninklijke_ahold_delhaize_n_v_2024_taxonomy_focused.md,3,5,2,276241b8ae30a584,195,196,1497,1961,9.765532,ok,,1,1971,469,2440,10,10,0.7820483446121216,4.8409905433654785,0.633290708065033,text-embedding-3-small,gpt-5.1-chat
koninklijke_ahold_delhaize_n_v,KONINKLIJKE AHOLD DELHAIZE N.V.,KONINKLIJKE AHOLD DELHAIZE N.V.,2024,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\koninklijke_ahold_delhaize_n_v\2024\focused\koninklijke_ahold_delhaize_n_v_2024_taxonomy_focused.md,4,5,4,46aa13ed7b3ec9f5,198,200,1223,1675,7.571934,ok,,1,1686,444,2130,6,6,0.27199840545654297,3.520822286605835,0.4306049942970276,text-embedding-3-small,gpt-5.1-chat
koninklijke_ahold_delhaize_n_v,KONINKLIJKE AHOLD DELHAIZE N.V.,KONINKLIJKE AHOLD DELHAIZE N.V.,2024,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\koninklijke_ahold_delhaize_n_v\2024\focused\koninklijke_ahold_delhaize_n_v_2024_taxonomy_focused.md,5,5,5,2bf929e348a6b816,200,201,1141,1589,2.810486,ok,,1,1596,41,1637,0,0,0.0,0.6200729608535767,0.4110969603061676,text-embedding-3-small,gpt-5.1-chat
ksb_se_co_kgaa_vz,KSB SE & Co. KGaA Vz,KSB SE & Co. KGaA Vz,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\ksb_se_co_kgaa_vz\2023\focused\ksb_se_co_kgaa_vz_2023_taxonomy_focused.md,1,12,9,fa4347126ad8d7ff,54,54,1206,1642,4.991676,ok,,1,1662,207,1869,5,5,0.9884241819381714,12.903570175170898,0.7038456201553345,text-embedding-3-small,gpt-5.1-chat
ksb_se_co_kgaa_vz,KSB SE & Co. KGaA Vz,KSB SE & Co. KGaA Vz,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\ksb_se_co_kgaa_vz\2023\focused\ksb_se_co_kgaa_vz_2023_taxonomy_focused.md,2,12,3,c9796bfc8ddf5f77,50,51,832,1269,5.525648,ok,,1,1290,46,1336,0,0,0.9085177183151245,13.193208694458008,0.637412965297699,text-embedding-3-small,gpt-5.1-chat
ksb_se_co_kgaa_vz,KSB SE & Co. KGaA Vz,KSB SE & Co. KGaA Vz,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\ksb_se_co_kgaa_vz\2023\focused\ksb_se_co_kgaa_vz_2023_taxonomy_focused.md,3,12,6,60c38c79725e1b2b,52,52,1600,2033,3.424943,ok,,1,2054,86,2140,2,2,0.8334519863128662,13.160323143005371,0.5838561654090881,text-embedding-3-small,gpt-5.1-chat
ksb_se_co_kgaa_vz,KSB SE & Co. KGaA Vz,KSB SE & Co. KGaA Vz,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\ksb_se_co_kgaa_vz\2023\focused\ksb_se_co_kgaa_vz_2023_taxonomy_focused.md,4,12,11,678adc603d5b389f,55,57,1227,1666,2.828429,ok,,1,1673,39,1712,0,0,0.2534576654434204,6.3759942054748535,0.35957643389701843,text-embedding-3-small,gpt-5.1-chat
ksb_se_co_kgaa_vz,KSB SE & Co. KGaA Vz,KSB SE & Co. KGaA Vz,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\ksb_se_co_kgaa_vz\2023\focused\ksb_se_co_kgaa_vz_2023_taxonomy_focused.md,5,12,5,bc59be41e1ad384c,51,52,717,1156,6.873543,ok,,1,1167,51,1218,0,0,0.25103968381881714,4.374490737915039,0.41590994596481323,text-embedding-3-small,gpt-5.1-chat
ksb_se_co_kgaa_vz,KSB SE & Co. KGaA Vz,KSB SE & Co. KGaA Vz,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\ksb_se_co_kgaa_vz\2023\focused\ksb_se_co_kgaa_vz_2023_taxonomy_focused.md,6,12,2,eab6a64612e731c4,49,50,1071,1505,2.547619,ok,,1,1516,39,1555,0,0,0.23389595746994019,2.806912899017334,0.44895613193511963,text-embedding-3-small,gpt-5.1-chat
ksb_se_co_kgaa_vz,KSB SE & Co. KGaA Vz,KSB SE & Co. KGaA Vz,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\ksb_se_co_kgaa_vz\2023\focused\ksb_se_co_kgaa_vz_2023_taxonomy_focused.md,7,12,8,2c742cd178dad5c8,53,54,775,1209,2.756292,ok,,1,1221,39,1260,0,0,0.1545962393283844,2.333815336227417,0.40510088205337524,text-embedding-3-small,gpt-5.1-chat
ksb_se_co_kgaa_vz,KSB SE & Co. KGaA Vz,KSB SE & Co. KGaA Vz,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\ksb_se_co_kgaa_vz\2023\focused\ksb_se_co_kgaa_vz_2023_taxonomy_focused.md,8,12,10,1569c465a4351c30,54,55,1204,1645,2.888929,ok,,1,1649,39,1688,0,0,0.11575658619403839,2.84873104095459,0.36195194721221924,text-embedding-3-small,gpt-5.1-chat
ksb_se_co_kgaa_vz,KSB SE & Co. KGaA Vz,KSB SE & Co. KGaA Vz,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\ksb_se_co_kgaa_vz\2023\focused\ksb_se_co_kgaa_vz_2023_taxonomy_focused.md,9,12,7,3a6be1cb85c10d8f,52,53,1218,1669,4.555975,ok,,1,1671,39,1710,0,0,0.10677114874124527,3.248110055923462,0.3438357710838318,text-embedding-3-small,gpt-5.1-chat
ksb_se_co_kgaa_vz,KSB SE & Co. KGaA Vz,KSB SE & Co. KGaA Vz,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\ksb_se_co_kgaa_vz\2023\focused\ksb_se_co_kgaa_vz_2023_taxonomy_focused.md,10,12,12,d1eb7a7ce678c9ff,57,57,555,989,2.873001,ok,,1,1002,39,1041,0,0,0.03606872260570526,1.5852024555206299,0.340755432844162,text-embedding-3-small,gpt-5.1-chat
ksb_se_co_kgaa_vz,KSB SE & Co. KGaA Vz,KSB SE & Co. KGaA Vz,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\ksb_se_co_kgaa_vz\2023\focused\ksb_se_co_kgaa_vz_2023_taxonomy_focused.md,11,12,4,e0c115d059d316ac,51,51,1206,1644,2.314096,ok,,1,1649,39,1688,0,0,0.0329582616686821,1.1804215908050537,0.35024458169937134,text-embedding-3-small,gpt-5.1-chat
ksb_se_co_kgaa_vz,KSB SE & Co. KGaA Vz,KSB SE & Co. KGaA Vz,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\ksb_se_co_kgaa_vz\2023\focused\ksb_se_co_kgaa_vz_2023_taxonomy_focused.md,12,12,1,bd85102e483e737e,49,49,1102,1546,2.376257,ok,,1,1550,51,1601,0,0,0.006266905926167965,0.6827283501625061,0.3453063368797302,text-embedding-3-small,gpt-5.1-chat
kl_ckner_co_se,Klöckner & Co SE,Klöckner & Co SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\kl_ckner_co_se\2023\focused\kl_ckner_co_se_2023_taxonomy_focused.md,1,6,2,feac739a833a02ee,156,158,1097,1525,1.822547,ok,,1,1534,35,1569,0,0,1.0,8.326820373535156,0.6198418736457825,text-embedding-3-small,gpt-5.1-chat
kl_ckner_co_se,Klöckner & Co SE,Klöckner & Co SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\kl_ckner_co_se\2023\focused\kl_ckner_co_se_2023_taxonomy_focused.md,2,6,3,9da2b052050ba910,158,159,1272,1699,6.8161,ok,,1,1699,276,1975,7,7,0.9883068799972534,8.174200057983398,0.6190943717956543,text-embedding-3-small,gpt-5.1-chat
kl_ckner_co_se,Klöckner & Co SE,Klöckner & Co SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\kl_ckner_co_se\2023\focused\kl_ckner_co_se_2023_taxonomy_focused.md,3,6,4,21102438f886bc92,159,160,1588,2016,5.182051,ok,,1,2015,231,2246,5,5,0.9645174145698547,7.914765357971191,0.6163018941879272,text-embedding-3-small,gpt-5.1-chat
